           0.92  
           0.3800
 4922.000  1.0451
 4922.020  0.9214
 4922.040  0.9182
 4922.060  0.9025
 4922.080  0.8965
 4922.100  0.8943
 4922.120  0.8967
 4922.140  0.9010
 4922.160  0.9018
 4922.180  0.8999
 4922.200  0.8990
 4922.220  0.8926
 4922.240  0.8812
 4922.260  0.8761
 4922.280  0.8765
 4922.300  0.8750
 4922.320  0.8748
 4922.340  0.8799
 4922.360  0.8863
 4922.380  0.8908
 4922.400  0.8964
 4922.420  0.9032
 4922.440  0.9060
 4922.460  0.9022
 4922.480  0.8976
 4922.500  0.9006
 4922.520  0.9119
 4922.540  0.9229
 4922.560  0.9276
 4922.580  0.9277
 4922.600  0.9272
 4922.620  0.9236
 4922.640  0.9147
 4922.660  0.9066
 4922.680  0.9085
 4922.700  0.9180
 4922.720  0.9242
 4922.740  0.9241
 4922.760  0.9181
 4922.780  0.9092
 4922.800  0.9068
 4922.820 -1.0000
 4922.840 -1.0000
 4922.860 -1.0000
 4922.880 -1.0000
 4922.900 -1.0000
 4922.920 -1.0000
 4922.940  0.9184
 4922.960  0.9042
 4922.980  0.8903
 4923.000  0.8835
 4923.020  0.8801
 4923.040  0.8784
 4923.060  0.8836
 4923.080  0.8944
 4923.100  0.9012
 4923.120  0.9006
 4923.140  0.9019
 4923.160  0.9112
 4923.180  0.9209
 4923.200  0.9243
 4923.220  0.9264
 4923.240  0.9271
 4923.260  0.9216
 4923.280  0.9170
 4923.300  0.9195
 4923.320  0.9243
 4923.340  0.9289
 4923.360  0.9301
 4923.380  0.9250
 4923.400  0.9197
 4923.420  0.9182
 4923.440  0.9160
 4923.460  0.9101
 4923.480  0.9049
 4923.500  0.9028
 4923.520  0.8989
 4923.540  0.8918
 4923.560  0.8871
 4923.580  0.8849
 4923.600  0.8768
 4923.620  0.8620
 4923.640  0.8523
 4923.660  0.8539
 4923.680  0.8589
 4923.700  0.8594
 4923.720  0.8590
 4923.740  0.8669
 4923.760  0.8834
 4923.780  0.8953
 4923.800  0.8971
 4923.820  0.8972
 4923.840  0.8891
 4923.860  0.8635
 4923.880  0.8372
 4923.900  0.8216
 4923.920  0.8044
 4923.940  0.7811
 4923.960  0.7646
 4923.980  0.7607
 4924.000  0.7594
 4924.020  0.7525
 4924.040  0.7445
 4924.060  0.7431
 4924.080  0.7490
 4924.100  0.7610
 4924.120  0.7819
 4924.140  0.8109
 4924.160  0.8368
 4924.180  0.8501
 4924.200  0.8552
 4924.220  0.8629
 4924.240  0.8750
 4924.260  0.8849
 4924.280  0.8865
 4924.300  0.8794
 4924.320  0.8703
 4924.340  0.8696
 4924.360  0.8794
 4924.380  0.8894
 4924.400  0.8921
 4924.420  0.8894
 4924.440  0.8851
 4924.460  0.8846
 4924.480  0.8901
 4924.500  0.8944
 4924.520  0.8920
 4924.540  0.8899
 4924.560  0.8965
 4924.580  0.9066
 4924.600  0.9112
 4924.620  0.9143
 4924.640  0.9256
 4924.660  0.9422
 4924.680  0.9546
 4924.700  0.9597
 4924.720  0.9552
 4924.740  0.9390
 4924.760  0.9175
 4924.780  0.9012
 4924.800  0.8921
 4924.820  0.8806
 4924.840  0.8613
 4924.860  0.8434
 4924.880  0.8362
 4924.900  0.8347
 4924.920  0.8334
 4924.940  0.8388
 4924.960  0.8529
 4924.980  0.8657
 4925.000  0.8674
 4925.020  0.8602
 4925.040  0.8599
 4925.060  0.8723
 4925.080  0.8808
 4925.100  0.8739
 4925.120  0.8626
 4925.140  0.8570
 4925.160 -1.0000
 4925.180 -1.0000
 4925.200 -1.0000
 4925.220 -1.0000
 4925.240 -1.0000
 4925.260 -1.0000
 4925.280 -1.0000
 4925.300 -1.0000
 4925.320  0.7706
 4925.340  0.8022
 4925.360  0.8415
 4925.380  0.8779
 4925.400  0.9063
 4925.420  0.9247
 4925.440  0.9382
 4925.460  0.9455
 4925.480  0.9393
 4925.500  0.9263
 4925.520  0.9177
 4925.540  0.9124
 4925.560  0.9055
 4925.580  0.8946
 4925.600  0.8806
 4925.620  0.8714
 4925.640  0.8750
 4925.660  0.8870
 4925.680  0.8963
 4925.700  0.8942
 4925.720  0.8741
 4925.740  0.8428
 4925.760  0.8135
 4925.780  0.7844
 4925.800  0.7568
 4925.820  0.7469
 4925.840  0.7565
 4925.860  0.7666
 4925.880  0.7698
 4925.900  0.7805
 4925.920  0.8063
 4925.940  0.8354
 4925.960  0.8566
 4925.980  0.8696
 4926.000  0.8785
 4926.020  0.8855
 4926.040  0.8881
 4926.060  0.8848
 4926.080  0.8774
 4926.100  0.8656
 4926.120  0.8482
 4926.140  0.8297
 4926.160  0.8194
 4926.180  0.8231
 4926.200  0.8384
 4926.220  0.8595
 4926.240  0.8803
 4926.260  0.8938
 4926.280  0.8962
 4926.300  0.8909
 4926.320  0.8852
 4926.340  0.8811
 4926.360  0.8754
 4926.380  0.8711
 4926.400  0.8739
 4926.420  0.8796
 4926.440  0.8823
 4926.460  0.8820
 4926.480  0.8778
 4926.500  0.8706
 4926.520  0.8656
 4926.540  0.8638
 4926.560  0.8594
 4926.580  0.8487
 4926.600  0.8364
 4926.620  0.8315
 4926.640  0.8373
 4926.660  0.8501
 4926.680  0.8649
 4926.700  0.8789
 4926.720  0.8890
 4926.740  0.8923
 4926.760  0.8918
 4926.780  0.8950
 4926.800  0.9042
 4926.820  0.9111
 4926.840  0.9086
 4926.860  0.9018
 4926.880  0.9010
 4926.900  0.9063
 4926.920  0.9048
 4926.940  0.8921
 4926.960  0.8799
 4926.980  0.8724
 4927.000  0.8628
 4927.020  0.8489
 4927.040  0.8347
 4927.060  0.8232
 4927.080  0.8160
 4927.100  0.8091
 4927.120  0.7920
 4927.140  0.7679
 4927.160  0.7535
 4927.180  0.7549
 4927.200  0.7704
 4927.220  0.7942
 4927.240  0.8145
 4927.260  0.8284
 4927.280  0.8477
 4927.300  0.8753
 4927.320  0.8941
 4927.340  0.8933
 4927.360  0.8878
 4927.380  0.8984
 4927.400  0.9211
 4927.420 -1.0000
 4927.440 -1.0000
 4927.460 -1.0000
 4927.480 -1.0000
 4927.500 -1.0000
 4927.520 -1.0000
 4927.540 -1.0000
 4927.560 -1.0000
 4927.580 -1.0000
 4927.600 -1.0000
 4927.620 -1.0000
 4927.640 -1.0000
 4927.660  0.7611
 4927.680  0.7630
 4927.700  0.7615
 4927.720  0.7594
 4927.740  0.7669
 4927.760  0.7857
 4927.780  0.8057
 4927.800  0.8184
 4927.820  0.8258
 4927.840  0.8352
 4927.860  0.8489
 4927.880  0.8601
 4927.900  0.8623
 4927.920  0.8594
 4927.940  0.8589
 4927.960  0.8617
 4927.980  0.8649
 4928.000  0.8676
 4928.020  0.8705
 4928.040  0.8748
 4928.060  0.8788
 4928.080  0.8821
 4928.100  0.8886
 4928.120  0.8971
 4928.140  0.9045
 4928.160  0.9135
 4928.180  0.9215
 4928.200  0.9213
 4928.220  0.9152
 4928.240  0.9128
 4928.260  0.9161
 4928.280  0.9160
 4928.300  0.9039
 4928.320  0.8832
 4928.340  0.8649
 4928.360  0.8504
 4928.380  0.8324
 4928.400  0.8089
 4928.420  0.7839
 4928.440  0.7615
 4928.460  0.7456
 4928.480  0.7377
 4928.500  0.7341
 4928.520  0.7302
 4928.540  0.7271
 4928.560  0.7295
 4928.580  0.7389
 4928.600  0.7529
 4928.620  0.7746
 4928.640  0.8068
 4928.660  0.8387
 4928.680 -1.0000
 4928.700 -1.0000
 4928.720 -1.0000
 4928.740 -1.0000
 4928.760 -1.0000
 4928.780  0.8938
 4928.800  0.8924
 4928.820  0.8884
 4928.840  0.8803
 4928.860  0.8659
 4928.880  0.8453
 4928.900  0.8175
 4928.920  0.7800
 4928.940  0.7349
 4928.960  0.6912
 4928.980  0.6616
 4929.000 -1.0000
 4929.020 -1.0000
 4929.040 -1.0000
 4929.060 -1.0000
 4929.080 -1.0000
 4929.100 -1.0000
 4929.120 -1.0000
 4929.140 -1.0000
 4929.160 -1.0000
 4929.180 -1.0000
 4929.200 -1.0000
 4929.220 -1.0000
 4929.240 -1.0000
 4929.260 -1.0000
 4929.280 -1.0000
 4929.300 -1.0000
 4929.320  0.8983
 4929.340  0.8916
 4929.360  0.8830
 4929.380  0.8800
 4929.400  0.8837
 4929.420  0.8896
 4929.440  0.8933
 4929.460  0.8952
 4929.480  0.9003
 4929.500  0.9119
 4929.520  0.9265
 4929.540  0.9409
 4929.560  0.9557
 4929.580  0.9602
 4929.600  0.9468
 4929.620  0.9356
 4929.640  0.9390
 4929.660  0.9428
 4929.680  0.9356
 4929.700  0.9203
 4929.720  0.9058
 4929.740 -1.0000
 4929.760 -1.0000
 4929.780 -1.0000
 4929.800 -1.0000
 4929.820 -1.0000
 4929.840 -1.0000
 4929.860 -1.0000
 4929.880 -1.0000
 4929.900 -1.0000
 4929.920 -1.0000
 4929.940 -1.0000
 4929.960  0.8497
 4929.980  0.8588
 4930.000  0.8645
 4930.020  0.8624
 4930.040  0.8580
 4930.060  0.8581
 4930.080  0.8627
 4930.100  0.8695
 4930.120  0.8769
 4930.140  0.8832
 4930.160  0.8885
 4930.180  0.8964
 4930.200  0.9069
 4930.220  0.9130
 4930.240  0.9103
 4930.260  0.9043
 4930.280  0.9032
 4930.300  0.9100
 4930.320  0.9205
 4930.340  0.9281
 4930.360  0.9313
 4930.380  0.9320
 4930.400  0.9309
 4930.420 -1.0000
 4930.440 -1.0000
 4930.460 -1.0000
 4930.480 -1.0000
 4930.500 -1.0000
 4930.520 -1.0000
 4930.540 -1.0000
 4930.560 -1.0000
 4930.580 -1.0000
 4930.600 -1.0000
 4930.620 -1.0000
 4930.640 -1.0000
 4930.660 -1.0000
 4930.680 -1.0000
 4930.700  0.8690
 4930.720  0.8738
 4930.740  0.8733
 4930.760  0.8644
 4930.780  0.8562
 4930.800  0.8594
 4930.820  0.8723
 4930.840  0.8859
 4930.860  0.8966
 4930.880  0.9033
 4930.900  0.9009
 4930.920  0.8892
 4930.940  0.8768
 4930.960  0.8699
 4930.980  0.8663
 4931.000  0.8587
 4931.020  0.8402
 4931.040  0.8152
 4931.060  0.8007
 4931.080  0.8066
 4931.100  0.8242
 4931.120  0.8387
 4931.140  0.8456
 4931.160  0.8511
 4931.180  0.8587
 4931.200  0.8639
 4931.220  0.8655
 4931.240  0.8746
 4931.260  0.8937
 4931.280  0.9021
 4931.300  0.8904
 4931.320  0.8757
 4931.340  0.8678
 4931.360  0.8616
 4931.380  0.8562
 4931.400  0.8540
 4931.420  0.8543
 4931.440  0.8556
 4931.460  0.8567
 4931.480  0.8574
 4931.500  0.8610
 4931.520  0.8716
 4931.540  0.8857
 4931.560  0.8987
 4931.580  0.9144
 4931.600  0.9345
 4931.620  0.9503
 4931.640 -1.0000
 4931.660 -1.0000
 4931.680 -1.0000
 4931.700 -1.0000
 4931.720 -1.0000
 4931.740  0.9042
 4931.760  0.8877
 4931.780  0.8730
 4931.800  0.8666
 4931.820  0.8631
 4931.840  0.8570
 4931.860  0.8542
 4931.880  0.8604
 4931.900  0.8680
 4931.920  0.8683
 4931.940  0.8647
 4931.960  0.8652
 4931.980  0.8706
 4932.000 -1.0000
 4932.020 -1.0000
 4932.040 -1.0000
 4932.060 -1.0000
 4932.080 -1.0000
 4932.100 -1.0000
 4932.120 -1.0000
 4932.140 -1.0000
 4932.160 -1.0000
 4932.180 -1.0000
 4932.200 -1.0000
 4932.220 -1.0000
 4932.240  0.9048
 4932.260  0.9025
 4932.280  0.9015
 4932.300  0.9039
 4932.320  0.9069
 4932.340  0.9042
 4932.360  0.8944
 4932.380  0.8860
 4932.400  0.8862
 4932.420  0.8905
 4932.440  0.8913
 4932.460  0.8915
 4932.480  0.8975
 4932.500  0.9062
 4932.520  0.9091
 4932.540  0.9053
 4932.560  0.8991
 4932.580  0.8914
 4932.600  0.8827
 4932.620  0.8778
 4932.640  0.8768
 4932.660  0.8747
 4932.680  0.8701
 4932.700  0.8628
 4932.720  0.8555
 4932.740  0.8546
 4932.760  0.8603
 4932.780  0.8660
 4932.800  0.8661
 4932.820  0.8619
 4932.840  0.8593
 4932.860  0.8609
 4932.880  0.8639
