           0.98  
           0.3500
 4522.000  0.9796
 4522.020  0.9747
 4522.040  0.9812
 4522.060  0.9807
 4522.080  0.9793
 4522.100  0.9791
 4522.120  0.9782
 4522.140  0.9751
 4522.160  0.9705
 4522.180  0.9637
 4522.200  0.9536
 4522.220  0.9442
 4522.240  0.9418
 4522.260  0.9458
 4522.280  0.9489
 4522.300  0.9520
 4522.320  0.9616
 4522.340  0.9708
 4522.360  0.9741
 4522.380  0.9782
 4522.400  0.9800
 4522.420  0.9753
 4522.440  0.9747
 4522.460  0.9791
 4522.480  0.9772
 4522.500  0.9699
 4522.520  0.9675
 4522.540  0.9691
 4522.560  0.9699
 4522.580  0.9707
 4522.600  0.9701
 4522.620  0.9675
 4522.640  0.9691
 4522.660  0.9770
 4522.680  0.9858
 4522.700  0.9903
 4522.720  0.9887
 4522.740  0.9820
 4522.760  0.9742
 4522.780  0.9696
 4522.800  0.9687
 4522.820  0.9691
 4522.840  0.9684
 4522.860  0.9667
 4522.880  0.9651
 4522.900  0.9637
 4522.920  0.9620
 4522.940  0.9582
 4522.960  0.9494
 4522.980  0.9354
 4523.000  0.9196
 4523.020  0.9058
 4523.040  0.8964
 4523.060  0.8926
 4523.080  0.8957
 4523.100  0.9079
 4523.120  0.9286
 4523.140  0.9505
 4523.160  0.9654
 4523.180  0.9709
 4523.200  0.9705
 4523.220  0.9686
 4523.240  0.9672
 4523.260  0.9666
 4523.280  0.9669
 4523.300  0.9685
 4523.320  0.9698
 4523.340  0.9694
 4523.360  0.9685
 4523.380  0.9691
 4523.400  0.9700
 4523.420  0.9689
 4523.440  0.9643
 4523.460  0.9558
 4523.480  0.9444
 4523.500  0.9336
 4523.520  0.9280
 4523.540  0.9298
 4523.560  0.9359
 4523.580  0.9427
 4523.600  0.9476
 4523.620  0.9484
 4523.640  0.9445
 4523.660  0.9380
 4523.680  0.9332
 4523.700  0.9350
 4523.720  0.9462
 4523.740  0.9624
 4523.760  0.9739
 4523.780  0.9753
 4523.800  0.9712
 4523.820  0.9699
 4523.840  0.9728
 4523.860  0.9749
 4523.880  0.9734
 4523.900  0.9715
 4523.920  0.9736
 4523.940  0.9788
 4523.960  0.9832
 4523.980  0.9852
 4524.000  0.9863
 4524.020  0.9861
 4524.040  0.9838
 4524.060  0.9827
 4524.080  0.9829
 4524.100  0.9801
 4524.120  0.9750
 4524.140  0.9721
 4524.160  0.9711
 4524.180  0.9699
 4524.200  0.9690
 4524.220  0.9686
 4524.240  0.9676
 4524.260  0.9672
 4524.280  0.9690
 4524.300  0.9725
 4524.320  0.9748
 4524.340  0.9741
 4524.360  0.9720
 4524.380  0.9720
 4524.400  0.9745
 4524.420  0.9766
 4524.440  0.9759
 4524.460  0.9730
 4524.480  0.9708
 4524.500  0.9708
 4524.520  0.9711
 4524.540  0.9686
 4524.560  0.9636
 4524.580  0.9595
 4524.600  0.9598
 4524.620  0.9634
 4524.640  0.9674
 4524.660  0.9701
 4524.680  0.9697
 4524.700  0.9669
 4524.720  0.9645
 4524.740  0.9632
 4524.760  0.9589
 4524.780  0.9464
 4524.800  0.9253
 4524.820  0.9020
 4524.840  0.8822
